"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
85,85,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416352037359,1008416352088359
85,85,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",541.000000,1008416352037359,1008416352088359
85,85,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",125446.000000,1008416352037359,1008416352088359
86,86,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416352188480,1008416352239840
86,86,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",593683.000000,1008416352188480,1008416352239840
86,86,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416352188480,1008416352239840
86,86,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",544.000000,1008416352188480,1008416352239840
86,86,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",128830.000000,1008416352188480,1008416352239840
87,87,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416352340721,1008416352392002
87,87,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",586627.000000,1008416352340721,1008416352392002
87,87,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416352340721,1008416352392002
87,87,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",539.000000,1008416352340721,1008416352392002
87,87,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",126490.000000,1008416352340721,1008416352392002
88,88,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416352491203,1008416352542323
88,88,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",596809.000000,1008416352491203,1008416352542323
88,88,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416352491203,1008416352542323
88,88,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",660.000000,1008416352491203,1008416352542323
88,88,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130519.000000,1008416352491203,1008416352542323
89,89,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416352637164,1008416352688044
89,89,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",605431.000000,1008416352637164,1008416352688044
89,89,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416352637164,1008416352688044
89,89,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",636.000000,1008416352637164,1008416352688044
89,89,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",131356.000000,1008416352637164,1008416352688044
90,90,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416352785445,1008416352837006
90,90,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",600418.000000,1008416352785445,1008416352837006
90,90,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416352785445,1008416352837006
90,90,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",528.000000,1008416352785445,1008416352837006
90,90,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",124778.000000,1008416352785445,1008416352837006
91,91,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416352936527,1008416352987727
91,91,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",610402.000000,1008416352936527,1008416352987727
91,91,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416352936527,1008416352987727
91,91,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",530.000000,1008416352936527,1008416352987727
91,91,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",132105.000000,1008416352936527,1008416352987727
92,92,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416353080368,1008416353131408
92,92,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",604008.000000,1008416353080368,1008416353131408
92,92,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416353080368,1008416353131408
92,92,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",522.000000,1008416353080368,1008416353131408
92,92,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",123449.000000,1008416353080368,1008416353131408
93,93,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416353227089,1008416353278050
93,93,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",602076.000000,1008416353227089,1008416353278050
93,93,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416353227089,1008416353278050
93,93,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",574.000000,1008416353227089,1008416353278050
93,93,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",131825.000000,1008416353227089,1008416353278050
94,94,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416353379091,1008416353430651
94,94,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",588118.000000,1008416353379091,1008416353430651
94,94,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416353379091,1008416353430651
94,94,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",599.000000,1008416353379091,1008416353430651
94,94,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130065.000000,1008416353379091,1008416353430651
95,95,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416353523732,1008416353575012
95,95,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",592256.000000,1008416353523732,1008416353575012
95,95,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416353523732,1008416353575012
95,95,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",537.000000,1008416353523732,1008416353575012
95,95,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",125810.000000,1008416353523732,1008416353575012
96,96,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416353670813,1008416353721814
96,96,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",590589.000000,1008416353670813,1008416353721814
96,96,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416353670813,1008416353721814
96,96,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",581.000000,1008416353670813,1008416353721814
96,96,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130276.000000,1008416353670813,1008416353721814
97,97,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416353819735,1008416353870615
97,97,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",605013.000000,1008416353819735,1008416353870615
97,97,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416353819735,1008416353870615
97,97,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",614.000000,1008416353819735,1008416353870615
97,97,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130601.000000,1008416353819735,1008416353870615
98,98,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416353966216,1008416354017696
98,98,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",593221.000000,1008416353966216,1008416354017696
98,98,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416353966216,1008416354017696
98,98,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",573.000000,1008416353966216,1008416354017696
98,98,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",127108.000000,1008416353966216,1008416354017696
99,99,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416354112017,1008416354163378
99,99,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",595233.000000,1008416354112017,1008416354163378
99,99,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416354112017,1008416354163378
99,99,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",581.000000,1008416354112017,1008416354163378
99,99,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",128672.000000,1008416354112017,1008416354163378
100,100,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416354267259,1008416354318299
100,100,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",599489.000000,1008416354267259,1008416354318299
100,100,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416354267259,1008416354318299
100,100,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",567.000000,1008416354267259,1008416354318299
100,100,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130555.000000,1008416354267259,1008416354318299
101,101,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416354412460,1008416354463500
101,101,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",595981.000000,1008416354412460,1008416354463500
101,101,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416354412460,1008416354463500
101,101,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",581.000000,1008416354412460,1008416354463500
101,101,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",131449.000000,1008416354412460,1008416354463500
102,102,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416354561301,1008416354612942
102,102,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",595592.000000,1008416354561301,1008416354612942
102,102,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416354561301,1008416354612942
102,102,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",526.000000,1008416354561301,1008416354612942
102,102,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",122595.000000,1008416354561301,1008416354612942
103,103,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416354708062,1008416354759343
103,103,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",601994.000000,1008416354708062,1008416354759343
103,103,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416354708062,1008416354759343
103,103,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",499.000000,1008416354708062,1008416354759343
103,103,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",126352.000000,1008416354708062,1008416354759343
104,104,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416354856224,1008416354907264
104,104,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",594903.000000,1008416354856224,1008416354907264
104,104,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416354856224,1008416354907264
104,104,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",570.000000,1008416354856224,1008416354907264
104,104,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130849.000000,1008416354856224,1008416354907264
105,105,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416355006545,1008416355057386
105,105,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",591489.000000,1008416355006545,1008416355057386
105,105,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416355006545,1008416355057386
105,105,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",555.000000,1008416355006545,1008416355057386
105,105,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",129982.000000,1008416355006545,1008416355057386
106,106,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416355154706,1008416355206387
106,106,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",599361.000000,1008416355154706,1008416355206387
106,106,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416355154706,1008416355206387
106,106,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",559.000000,1008416355154706,1008416355206387
106,106,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",129306.000000,1008416355154706,1008416355206387
107,107,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416355304588,1008416355356068
107,107,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",594216.000000,1008416355304588,1008416355356068
107,107,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416355304588,1008416355356068
107,107,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",538.000000,1008416355304588,1008416355356068
107,107,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",128161.000000,1008416355304588,1008416355356068
108,108,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416355456709,1008416355507510
108,108,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",597096.000000,1008416355456709,1008416355507510
108,108,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416355456709,1008416355507510
108,108,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",560.000000,1008416355456709,1008416355507510
108,108,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",128437.000000,1008416355456709,1008416355507510
109,109,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416355601710,1008416355652831
109,109,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",599321.000000,1008416355601710,1008416355652831
109,109,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416355601710,1008416355652831
109,109,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",586.000000,1008416355601710,1008416355652831
109,109,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",132494.000000,1008416355601710,1008416355652831
110,110,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416355751952,1008416355803432
110,110,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",606179.000000,1008416355751952,1008416355803432
110,110,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416355751952,1008416355803432
110,110,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",591.000000,1008416355751952,1008416355803432
110,110,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",125267.000000,1008416355751952,1008416355803432
111,111,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416355908073,1008416355959394
111,111,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",601147.000000,1008416355908073,1008416355959394
111,111,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416355908073,1008416355959394
111,111,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",554.000000,1008416355908073,1008416355959394
111,111,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",129311.000000,1008416355908073,1008416355959394
112,112,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416356057395,1008416356108115
112,112,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",584190.000000,1008416356057395,1008416356108115
112,112,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416356057395,1008416356108115
112,112,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",557.000000,1008416356057395,1008416356108115
112,112,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",126490.000000,1008416356057395,1008416356108115
113,113,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416356208196,1008416356259036
113,113,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",573194.000000,1008416356208196,1008416356259036
113,113,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416356208196,1008416356259036
113,113,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",626.000000,1008416356208196,1008416356259036
113,113,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",129108.000000,1008416356208196,1008416356259036
114,114,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416356356317,1008416356407958
114,114,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",583930.000000,1008416356356317,1008416356407958
114,114,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416356356317,1008416356407958
114,114,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",511.000000,1008416356356317,1008416356407958
114,114,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",122069.000000,1008416356356317,1008416356407958
115,115,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416356506679,1008416356557879
115,115,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",588582.000000,1008416356506679,1008416356557879
115,115,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416356506679,1008416356557879
115,115,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",514.000000,1008416356506679,1008416356557879
115,115,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",127931.000000,1008416356506679,1008416356557879
116,116,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416356656520,1008416356707480
116,116,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",585275.000000,1008416356656520,1008416356707480
116,116,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416356656520,1008416356707480
116,116,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",579.000000,1008416356656520,1008416356707480
116,116,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",128093.000000,1008416356656520,1008416356707480
117,117,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416356813161,1008416356864162
117,117,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",605187.000000,1008416356813161,1008416356864162
117,117,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008416356813161,1008416356864162
117,117,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",573.000000,1008416356813161,1008416356864162
117,117,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130310.000000,1008416356813161,1008416356864162
118,118,"Agent 1",1,44101,44101,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",32768.000000,1008416356963083,1008416357014563
